sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ur	After washing your hands and before sitting down, use disinfectant wipes to wipe down the area around your seat.	اپنے ہاتهوں کو دهونے کے بعد اور بیٹهنے سے پہلے، اپنی نشست کے آس پاس جگہ کو جراثیم کش رومال سے صاف کریں۔	Wikivoyage_1:2294	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Wipe hard surfaces, and if your seat is leather you can wipe that too.	سخت سحطوں کو صاف کریں اور اگر آپ کی نشست چمڑے کی ہے تو آپ اسے بهی صاف کرسکتے ہیں۔	Wikivoyage_1:2295	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Don't wipe a cloth seat, as the moisture can make transmission easier.	کپڑے کی نشست کو ہرگز نہ پونچهیں، کیونکہ اس طرح نمی آسانی سے منتقل ہو سکتی ہے۔	Wikivoyage_1:2296	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	When using disinfectant wipes, follow the instructions on the packaging.	جراثیم کش رومال استعمال کرتے وقت پیکنگ پر دی گئی ہدایات پر عمل کریں۔	Wikivoyage_1:2297	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	And remember, viruses enter through your mouth, nose, and eyes – wiping down the area doesn't hurt, but it's not a substitute for proper hygiene.	اور یاد رکهیں کہ وائرس آپ کے منہ، ناک اور آنکهوں کےذریعے داخل ہوتا ہے - جگہ کو صاف کرنا کوئی مشکل کام نہیں لیکن یہ مناسب حفظان صحت کا متبادل نہیں۔	Wikivoyage_1:2298	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Wash your hands and avoid touching your face.	اپنے ہاتهوں کو دهوئیں اور اپنے چہرے کو چھونے سے گریز کریں۔	Wikivoyage_1:2299	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	And use a tissue to touch the touch screen or other controls.	اور ٹچ سکرین یا کوئی اور کنٹرول چهوتے وقت ٹشوپیپر کا استعمال کریں۔	Wikivoyage_1:2300	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	When using the lavatory, use paper towels to turn off the faucet and open the door, then throw them away.	حمام استعمال کرتے وقت نل کو بند کرنے اور دروازه کهولنے کے لیے کاغذی تولیہ استعمال کریں اور پهر اسے پهینک دیں۔	Wikivoyage_1:2301	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Airlines in affected areas are taking steps to reduce transmission and keep passengers safe.	متاثره جگہوں میں ہوائی کمپنیاں، مرض کے پھیلاؤ کو روکنے اور مسافروں کو محفوظ رکھنے کے لیے اقدامات اٹها رہی ہیں۔	Wikivoyage_1:2302	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	For instance, these may include cleaning facilities more frequently, allowing flight attendants to wear masks, and serving prepackaged instead of freshly heated meals.	مثال کے طور پر، ان میں صفائی کی سہولیات کا کثرت سے استعمال، ہوائی میزبانوں کو ماسک پہننے کی اجازت دینا اور تازه گرم خوراک کی بجائے پیک شده کهانا مہیا کرنا شامل ہے۔	Wikivoyage_1:2303	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	If a group of passengers is connecting from an area with a severe outbreak, the flight attendants may be able to seat them away from the rest of the passengers (and if you were recently in a high-risk area, consider telling the flight attendants for this reason).	اگر مسافروں کا کوئی گروه کسی ایسے علاقے سے تعلق رکهتا ہو جہاں مرض کی شدت ہے، تو ہوائی میزبان انہیں باقی مسافروں سے دور علیحده بٹها سکتی ہیں (اور اگر آپ حال ہی میں کسی ایسے پرخطر علاقے میں ره چکے ہیں، تو یہ بات ہوائی میزبان کو بتادیں)۔	Wikivoyage_1:2304	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	You may be prohibited from changing seats on the flight.	آپ کو دوران پرواز اپنی نشست بدلنے سے منع کیا جاسکتا ہے۔	Wikivoyage_1:2305	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	This is so that, if someone on the flight turns out to be infected, the authorities can track down the people who were sitting near them for testing or quarantine.	یہ اس لیے کہ اگر دوران پرواز کوئی شخص بیماری سے متاثر پایا جاتا ہے، تو حکام اس مریض کے نزدیک بیٹهے ہوئے افراد کو ٹیسٹ یا قرنطین کے لیےشناخت کرسکتے ہیں۔	Wikivoyage_1:2306	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	COVID-19 is treated by relieving symptoms and preventing complications.	COVID-19 کا علاج بیماری کی علامات کو دور کرنے اور پیچیدگیوں سے بچنے کے ذریعے کیا جاتا ہے۔	Wikivoyage_1:2307	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	There is no vaccine or specific treatment for the novel coronavirus.	نوول کوروناوائرس کا کوئی مخصوص علاج یا ویکسین نہیں۔	Wikivoyage_1:2308	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Research into a vaccine or specific antiviral drug is underway.	ویکسین یا مخصوص اینٹی وائرل دوا پر تحقیق جاری ہے۔	Wikivoyage_1:2309	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	There are a variety of trials using HIV medications and other novel antiviral medications for treatment of COVID-19.	COVID-19 کے علاج کے لیے کئی قسم کی HIV ادویات اور دیگر نوول اینٹی وائرل ادویات کی جانچ پڑتال پر کام ہورہا ہے۔	Wikivoyage_1:2310	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Mild symptoms may be relieved by taking paracetamol (acetaminophen).	معمولی علامات پیراسیٹامول (ایسٹامینوفین) لینے سے ختم کی جاسکتی ہیں۔	Wikivoyage_1:2311	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	If you are infected with COVID-19, countries will isolate you until several consecutive tests for COVID-19 are negative.	اگر آپ COVID-19 میں مبتلا ہیں، تو ممالک آپ کو اس وقت تک علیحده رکهیں گے جب تک COVID-19 کے متعدد مسلسل ٹیسٹ منفی نہ آ‎ۓ۔	Wikivoyage_1:2312	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	If you have been in close contact with someone infected with COVID-19, many countries will quarantine you for 14 days since the last exposure and monitor you for signs and symptoms.	اگر آپ COVID-19 میں مبتلا کسی شخص سے قریبی رابطے میں ره چکے ہیں، تو کئی ممالک، آپ کے آخری بار ظاہر ہونے کی تاریخ سے، آپ کو 14 دن کے لیے قرنطین میں رکهیں گے اور آپ میں بیماری کی علامات ظہور کی نگرانی کریں گے۔	Wikivoyage_1:2313	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Some countries will also test you even if you don't have symptoms.	اگر آپ میں بیماری کی کوئی علامات نہ بھی ہوں، تب بھی کچھ ممالک آپ کا ٹیسٹ کریں گے۔	Wikivoyage_1:2314	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	In many countries, the healthcare system has been stretched to the point of not being able to handle the sheer number of patients, and there is a chance you may be refused treatment due to the lack of available medical staff, supplies or equipment.	کئی ممالک میں، صحت کی دیکهـ بهال کا نظام اتنا کشیده ہوکر ره گیا کہ وه محض مریضوں کی تعداد کو سنبهال نہیں سکتے اور ہوسکتا ہے کہ طبی کارکنان، ادویات یا آلہ جات کی کمی کی بناء پر آپ کا علاج سے انکار کرنے سے انکار کر دیں۔	Wikivoyage_1:2315	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Many countries have shut down or severely limited flights, ships, and border crossings, especially to and from affected areas.	زیاده تر ممالک نے آنے اور جانے والی پروازیں، کشتیاں، اور سرحدی گزرگاہیں، خاص طور پر متاثرہ علاقوں میں، یا تو بند کر دی ہیں یا محدود کردی ہیں۔	Wikivoyage_1:2316	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Even more countries have imposed restrictions on arriving travelers, either barring entry (maybe with an exception for local citizens and permanent residents) or requiring you to be quarantined, typically for 14 days.	یہاں تک کہ اکثر ممالک نے مسافروں کی آمد پر پابندیاں لگادیں ہیں، یا تو ان کا داخلہ روک دیا (شاید مقامی شہریوں اور مستقل رہائشیوں کے سوا) یا آپ کو روایتی طور پر 14 روز کے لیےقرنطین کرنے کی ضرورت ہوگی۔	Wikivoyage_1:2317	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Even if a mandatory quarantine is not imposed, you may be asked to "self-quarantine" by staying at home and not interacting with other people.	حتی کہ اگر لازمی قرنطین نافذ نہیں ہوتا، تو آپ کو "خودساختہ قرنطین" ہونے کا کہا جائے گا کہ آپ گهر پر رہیں اور لوگوں سے نہ ملیں۔	Wikivoyage_1:2318	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	The most severe restrictions are on travellers who have recently been to affected areas, but increasingly many countries are applying them to incoming travellers overall.	سب سے زیاده سخت پابندیاں ان مسافروں پر لگائی گئی ہیں جو حال ہی میں کسی متاثره علاقہ میں گئے ہو، مگر زیاده تر ممالک یہ پابندیاں تمام آنے والے مسافروں پر لگاتے ہیں۔	Wikivoyage_1:2319	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Some countries have even prohibited all or almost all foreigners from entry or limited the ability of local citizens and residents to leave.	حتی کہ کچهـ ممالک نے تمام مسافروں یا تقریباً تمام غیرملکیوں کا داخلہ ممنوع قرار دیا ہے یا مقامی شہریوں اور رہائش پذیر افراد کی علاقہ چهوڑنے کی سکت ختم کردی ہے۔	Wikivoyage_1:2320	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	What are the affected areas?	متاثرہ علاقے کیا ہیں؟	Wikivoyage_1:2321	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Well, this is a fast-changing situation, and each country/region/organization has its own list of what areas are subject to restrictions.	اچها، یہ تیزی سے بدلتے ہوئے حالات ہیں، اور ہر ایک ملک/علاقہ/اداره پابندیوں کے تحت آنے والے اپنے علاقوں کی فہرست لئے ہوئے ہیں۔	Wikivoyage_1:2322	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	The city of Wuhan is on every list and the rest of mainland China is on most.	ووہان کا شہر سب فہرستوں میں شامل ہے اور چین کی مرکزی سرزمین زیاده تر فہرستوں میں ہیں۔	Wikivoyage_1:2323	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Other areas that are often included: France, Germany, Hong Kong, Iran, Italy, Japan, Macau, Singapore, South Korea, Spain, Taiwan, the United Kingdom, the United States, the Schengen Area as a whole, and sometimes various others.	دوسرے علاقے جو اکثر شامل ہوتے ہیں: فرانس، جرمنی، ہانگ کانگ، ایران، اٹلی، جاپان، مکاؤ، سنگاپور، شمالی کوریا، سپین، تائیوان، برطانیہ، امریکہ، مجموعی شینجین علاقه، اور کبهی کبهار باقی مختلف علاقے۔	Wikivoyage_1:2324	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Some countries have imposed restrictions based on citizenship or residency from severely affected areas.	کچهـ ممالک نے شدید متاثر علاقوں سے شہریت یا سکونت کی بنیاد پر پابندیاں عاید کی ہیں۔	Wikivoyage_1:2325	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	A detailed list of entry restrictions is maintained by the IATA.	ان پابندیوں کی تفصیلی فہرست IATA کے پاس محفوظ ہے۔	Wikivoyage_1:2326	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	It doesn't cover all the restrictions, but it's still useful.	یہ تمام پابندیوں کا احاطہ نہیں کرتی مگر پهر بهی یہ کارآمد ہے۔	Wikivoyage_1:2327	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Keep up to date—the outbreak and the travel restrictions are changing rapidly.	معلومات سے باخبر رہیں—پهیلاؤ اور سفری پابندیاں تیزی سے بدل رہی ہیں۔	Wikivoyage_1:2328	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	For travel in the near future, consider making refundable reservations in case the changing situation forces you to change your plans.	مستقبل قریب میں سفر کے لیے، قابل واپسی نشستیں محفوظ کروائیں اگر بدلتے ہوئے حالات آپ کو اپنے منصوبوں کو تبدیل کرنے پر مجبور کرے۔	Wikivoyage_1:2329	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Avoid buying tickets with a connection in an affected area – even changing planes can make you subject to restrictions.	کسی متاثره علاقے سے گزرتی ہوکئی پرواز کی ٹکٹیں خریدنے سے گریز کرے - یہاں تک کہ ہوائی جہاز بدلنے کی وجہ سے آپ پابندیوں کی زد میں آسکتے ہیں۔	Wikivoyage_1:2330	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	Flights may get canceled with little notice, either due to the disease's spread and ever-changing entry restrictions, or simply because fewer people are flying and airlines are having trouble filling seats.	پروازیں قلیل المدتی نوٹس پر، یا تو بیماری کے پهیلاؤ اور ہروقت بدلتی پابندیوں کے سبب یا صرف اس وجہ سے کہ کم مسافروں کی بدولت ہوائی کمپنیوں کو نشستیں پر کرنے میں دشواری کا سامنا کرنا پڑ رہا ہے، کینسل ہو سکتی ہیں۔	Wikivoyage_1:2331	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0027
en	ur	You might also be delayed for hours upon arrival waiting for temperature checks and related procedures and paperwork, or even get quarantined for two weeks.	آپ کو آمد پر بخار جانچنے اور متعلقہ امور کی انجام دہی اور کاغذی کارروائی میں گهنٹوں تاخیر کا سامنا کرنا پڑسکتا ہے یا حتی کہ دو ہفتوں کے لیے قرنطین بهی کیا جاسکتا ہے۔	Wikivoyage_1:2332	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Be prepared for the possibility of disruption to your travel plans, especially if traveling internationally.	اپنے سفری منصوبوں میں خلل پڑنے کے امکان کے لیے تیار رہیں، خاص طور پر اگر آپ بین الاقوامی سفر پر جارہے ہیں۔	Wikivoyage_1:2333	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Even if you're nowhere near affected areas there's a risk that you'll have to stay at the destination longer than planned if you've shared a building or vessel with an infected person.	یہاں تک کہ اگر آپ کسی متاثره علاقے کے قریب نہیں ہیں اور آپ متاثرہ شخص کے ساتھ عمارت یا برتن کی حصہ داری کرتے ہیں، تو اس بات کا احتمال ہے کہ آپ کو اپنے طے شده منصوبے سے زیاده دیر تک منزل مقصود پر رہنا ہوگا۔	Wikivoyage_1:2334	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	For example, in late February an Italian doctor on vacation in Costa Adeje (Canary Islands) was diagnosed with COVID-19, and as a result all the guests in the hotel he stayed at were quarantined.	مثال کے طور پر، فروری کے آخری دنوں میں کوسٹا اڈیجی (کینری آئی لینڈ) میں ایک اطالوی ڈاکٹر میں COVID-19 وائرس کی تشخیص ہوئی، جس کے نتیجے میں اس ہوٹل، جس میں وہ ٹھہرا تھا، میں رہائش پذیر تمام مہمانوں قرنطین کر دیے گئے۔	Wikivoyage_1:2335	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Lockdowns and other internal restrictions	لاک ڈاؤن اور دیگر داخلی پابندیاں	Wikivoyage_1:2336	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Some countries and regions, especially severely affected ones, are implementing emergency lockdowns and restrictions on people's movements and activities, even for those who haven't recently been abroad.	کچهـ ممالک اور خطے، بالخصوص زیاده متاثره، ہنگامی لاک ڈاون اور لوگوں کی نقل و حرکت اور سرگرمیوں پر پابندیاں نافذ کررہے ہیں، حتی کہ ان لوگوں کے لیے بهی، جو حال ہی میں بیرونی ممالک نہ گئے ہوئے ہوں۔	Wikivoyage_1:2337	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	These include the temporary reintroduction of some border controls, restrictions on travel within the country, closing or limiting service at restaurants and other establishments, banning large public events, and in the most severe cases prohibiting people from leaving the house except for essential reasons.	ان میں کچهـ سرحدی پابندیوں کا عارضی طور پر دوباره نفاذ، ملک کے اندر سفری پابندیاں، ہوٹلوں اور دیگر اداروں میں خدمات کو محدود یا بند کرنا، عوامی اجتماعات پر پابندی، اور شدید حالات میں لوگوں کا ضروری وجوہات کے بغیر گهروں سے باہر نکلنے پر پابندی لگانا شامل ہے۔	Wikivoyage_1:2338	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Beyond government restrictions, individual establishments are shutting their doors and cancelling events to try to reduce the spread of the virus.	حکومتی پابندیوں سے ہٹ کر، انفرادی ادارے وائرس کے پھیلاؤ کو روکنے کے لیے اپنے دروازے بند اور تقریبات کو منسوخ کر رہے ہیں۔	Wikivoyage_1:2339	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	In China, there are extensive restrictions on transportation and activity, which vary widely by province, city, and even by district or village.	چین میں، آمد و رفت اور سرگرمیوں پر شدید پابندیاں ہیں، جو صوبه، شہر، اور یہاں تک کہ ضلع اور گاؤں کی سطح پر بہت مختلف ہیں۔	Wikivoyage_1:2340	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Many governments recommend against traveling to China at this time.	بہت سی حکومتیں اس وقت چین کا سفر نہ کرنے کی تجویز دیتی ہیں۔	Wikivoyage_1:2341	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	If you have no choice, do your research and get up-to-date information about the local situation wherever you are going.	اگر آپ کے پاس کوئی اور چاره نہیں ہے تو خود تحقیق کریں اور آپ جہاں جارہے ہیں وہاں کے مقامی حالات کے بارے میں تازه ترین معلومات حاصل کریں۔	Wikivoyage_1:2342	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	People who have traveled to Hubei face particularly severe restrictions.	وه لوگ جو ہوبی کا سفر کر چکے ہیں انہیں خاص طور پر شدید پابندیوں کا سامنا ہے۔	Wikivoyage_1:2343	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Examples of restrictions that you may encounter in some parts of China (this is not an exhaustive list):	چین کے بعض حصوں میں پابندیوں کی مثالیں جن سے آپ کا سامنا ہو سکتا ہے (یہ ایک جامع فہرست نہیں ہے):	Wikivoyage_1:2344	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	14-day quarantine, self-quarantine, or COVID-19 test upon arrival from other parts of China or from other countries, at your expense	چین کے باقی حصوں یا باقی ممالک سے آمد کی صورت میں اپنے خرچے پر COVID-19 کا ٹیسٹ، 14 دن کا قرنطین، یا خودساختہ قرنطین	Wikivoyage_1:2345	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	questions about your travel and medical history (lying can get you years in prison)	آپ کے سفر اور طبی تاریخ کے بارے سوالات (جهوٹ بولنے کی صورت میں آپ سالوں کے لیے جیل جاسکتے ہیں)	Wikivoyage_1:2346	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	mandatory registration using an online or paper form	آن لا‎‎ئن یا کاغذی فارم استعمال کرتے ہوئے لازمی رجسٹریشن	Wikivoyage_1:2347	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	requirement to wear a face mask in public	عوامی جگہوں پر ماسک پہننے کی ضرورت	Wikivoyage_1:2348	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	people who have been outside of China within 14 days not allowed into public places like malls	وه لوگ جو چین سے 14 دن تک باہر ہوں انھیں عوامی جگہوں، جیسے کہ خرید و فروخت کے مراکز پر جانے کی اجازت نہیں	Wikivoyage_1:2349	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	shops only accept mobile payments, not cash	دکانیں نقدی کی بجائے، صرف موبائل ادائیگیاں قبول کرتی ہیں	Wikivoyage_1:2350	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	restaurants, transportation and other establishments refusing service to non-Chinese citizens	ریستوران، آمد و رفت اور دیگر ادارے غیر چینی باشندوں کو خدمات فراہم کرنے سے انکار کررہے ہیں	Wikivoyage_1:2351	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	many forms of transportation reduced or shut down	آمدورفت کے بہت سے ذرائع محدود یا بند ہوگئے ہیں۔	Wikivoyage_1:2352	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	mandatory real-name registration for public transit cards	عوامی راہداری کارڈوں کے لیے اصل نام سے لازمی رجسٹریشن کرنا	Wikivoyage_1:2353	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	access in and out of a town, village, or city completely blocked	کسی قصبے، گاؤں یا شہر سے اندر اور باہر کی رسائی مکمل طور پر بند ہے	Wikivoyage_1:2354	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	non-resident visitors prohibited from entering apartment complexes	اپارٹمنٹ کمپلیکس میں غیر رہائشی ملاقاتیوں کا داخلہ ممنوع ہے	Wikivoyage_1:2355	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	only allowed to go outside once every two days to get supplies	سودا سلف لینے کے لیے دو دن میں صرف ایک بار باہر جانے کی اجازت ہے	Wikivoyage_1:2356	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	businesses, activities, and attractions closed	کاروبار، سرگرمیاں، اور پرکشش مقامات بند ہیں	Wikivoyage_1:2357	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	businesses need local government permission to re-open	کاروبار دوباره کهولنے کے لیے مقامی حکومت کی اجازت لازمی ہے	Wikivoyage_1:2358	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	restaurants (if they are even open) require a minimum distance between customers	ریستوران میں (اگر کهلے ہیں) گاہگوں کے درمیان کم از کم فاصلہ رکهنا ضروری ہے	Wikivoyage_1:2359	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	selling substandard face masks has a maximum sentence of life imprisonment	غیر معیاری ماسک بیچنے کی زیاده سے زیاده سزا عمر قید ہے	Wikivoyage_1:2360	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	As of mid-March 2020, Europe is the epicenter of the epidemic, and many European countries have closed their borders to international travel - only border commuters and freight are allowed to cross.	ابهی مارچ 2020 کے وسط میں یورپ اس وبا کا مرکز ہے، اور زیاده تر یورپی ممالک نے بین الاقوامی سفر کے لیے اپنی سرحدیں بند کر رکهی ہیں۔ صرف سرحدی مسافروں اور سامان کو سرحد پار کرنے کی اجازت ہے۔	Wikivoyage_1:2361	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	Also businesses other than food stores and pharmacies are closed, and public transport has been reduced or stopped.	کھانے کے سٹور اور فارمیسی کے علاوه کاروبار بهی بند ہے، اور عوامی نقل و حرکت کو محدود یا بند کیا گیا ہے۔	Wikivoyage_1:2362	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	In the worst affected countries including Italy, Spain and France, lockdowns like in China in January, have been implemented.	سب سے زیاده متاثر ممالک بشمول اٹلی، اسپین اور فرانس میں اسی طرح لاک ڈاؤن نافذ کیا گیا ہے جیسا کہ جنوری میں چین میں تها۔	Wikivoyage_1:2363	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	As well the EU has closed its outer borders.	اور یورپی یونین نے بهی اپنی بیرونی سرحدیں بند کردی ہیں۔	Wikivoyage_1:2364	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
en	ur	COVID-19 is prevalent also in North America.	COVID-19 شمالی امریکہ میں بهی پھیلا ہوا ہے۔	Wikivoyage_1:2365	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0028
