sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ms	This is a moment in which not only what we do, but how we do it, will make a meaningful impact on the world.	Ini merupakan momen yang bukan sahaja apa kita lakukan tetapi cara kita melakukannya, akan memberi impak bermakna kepada dunia.	Wikisource_2:2084	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Because of the importance of this mission and your role in it, we will be making some significant adjustments to how we work together, starting this coming week.	Disebabkan pentingnya misi ini dan peranan anda di dalamnya, kita akan membuat beberapa penyesuaian signifikan terhadap cara kita bekerjasama, mulai minggu depan.	Wikisource_2:2085	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Adjustments to our work and schedules	Penyelarasan kepada kerja dan jadual kita	Wikisource_2:2086	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	As Robyn mentioned previously, the c-team met last night to discuss our approach and schedule for the coming days and months.	Seperti yang Robyn sebut sebelumnya, pasukan c bertemu malam tadi untuk membincangkan pendekatan kita dan jadual untuk hari dan bulan akan datang.	Wikisource_2:2087	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	In that conversation, we considered what we thought would be an appropriate response to what we’re facing and the best way to keep the organization sustainable during this time.	Dalam perbincangan itu, kami menganggap apa yang kami fikirkan akan menjadi respons sesuai dengan apa yang kita hadapi dan cara terbaik untuk memastikan organisasi ini dapat bertahan pada masa ini.	Wikisource_2:2088	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Overwhelmingly we wanted to remove stress and support our mission for the long term.	Secara bersama, kami mahu menghilangkan stres dan menyokong misi kita untuk jangka masa panjang.	Wikisource_2:2089	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	If you need to dial back, that’s okay.	Jika anda perlu memperlahankan sedikit, tidak mengapa.	Wikisource_2:2090	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	For all staff, contractors, and contract workers:	Kepada semua staf, kontraktor dan pekerja kontrak:	Wikisource_2:2091	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	our daily working expectations will be about 4 hours a day, or 20 hours a week until further notice.	jangkaan kerja harian kita akan menjadi lebih kurang 4 jam sehari atau 20 jam seminggu sehingga diberitahu kelak.	Wikisource_2:2092	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	We’re not declaring a holiday - if you are able to work more normal hours, the mission can use you.	Kami tidak mengumumkan cuti - jika anda dapat bekerja pada waktu biasa, misi boleh menggunakan anda.	Wikisource_2:2093	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	However, the world is unpredictable right now, and whether you need to care for loved ones, get groceries, or go to the doctor, your well-being is our priority.	Walau bagaimanapun, dunia sekarang tidak dapat diramal. Sama ada anda perlu menjaga orang tersayang, membeli barang dapur atau berjumpa doktor, kesejahteraan anda keutamaan kami.	Wikisource_2:2094	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	We are not tracking your time.	Kami tidak akan mencatat masa anda.	Wikisource_2:2095	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	If you are sick, do not work.	Jika anda sakit, jangan bekerja.	Wikisource_2:2096	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	This should go without saying, but we’re saying it.	Hal ini sepatutnya tidak diberitahu, tapi kami memberitahunya.	Wikisource_2:2097	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	No sick days or PTO required - just tell your manager and help your team revise calendars and schedules to make sure key areas of work are covered.	Tidak perlu hari sakit atau PTO - cuma beritahu pengurus anda dan bantu pasukan anda menyemak semula kalendar dan jadual untuk memastikan bidang utama kerja diliputi.	Wikisource_2:2098	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	(If you are diagnosed positive for COVID-19, please let Bryan within T&amp;C Ops know so T&amp;C can help with support and make sure your situation gets appropriate attention from management).	(Sekiranya anda didiagnosis positif COVID-19, maklumkan Bryan dalam T&C Ops supaya T&C dapat membantu dengan sokongan dan memastikan keadaan anda mendapat perhatian sewajarnya daripada pihak pengurusan).	Wikisource_2:2099	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Hourly folks will be fully paid.	Mereka yang dibayar mengikut jam akan dibayar penuh.	Wikisource_2:2100	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	We have already said, and are recommitting to honor our commitments to our contractors and hourly staff colleagues.	Kami sudah memberitahu dan menegaskan komitmen untuk menghormati komitmen kontraktor kami dan rakan sekerja staf yang dibayar mengikut jam.	Wikisource_2:2101	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Everyone will be paid on the basis of their usual hours worked during normal circumstances.	Setiap orang akan dibayar berdasarkan jam kerja biasa mereka dalam keadaan biasa.	Wikisource_2:2102	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	This includes if you are sick and unable to work.	Ini termasuk jika anda sakit dan tidak dapat bekerja.	Wikisource_2:2103	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	If you want to work, we support you.	Jika anda mahu bekerja, kami menyokong anda.	Wikisource_2:2104	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Many people use work as a way of channeling their stress with the world around us.	Ramai orang menggunakan kerja sebagai cara menyalurkan stres mereka dengan dunia di sekeliling kita.	Wikisource_2:2105	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	What we do can be incredibly rewarding, especially during times like this.	Apa yang kita buat boleh menjadi begitu memuaskan kita, terutamanya dalam masa-masa seperti ini.	Wikisource_2:2106	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Again, this is about your self-care.	Sekali lagi, ini tentang penjagaan diri anda.	Wikisource_2:2107	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Our ask is that you communicate with your manager, so we know what to expect and can adjust accordingly.	Kami cuma minta anda berkomunikasi dengan pengurus anda agar kami tahu apa untuk dijangka dan dapat menyesuaikannya dengan sewajarnya.	Wikisource_2:2108	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Some work is considered essential.	Sesetengah kerja dianggap penting.	Wikisource_2:2109	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	There are some things that we must keep doing.	Terdapat sesetengah perkara yang kita mesti teruskan berjalan.	Wikisource_2:2110	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	The SRE, HR Ops, Trust &amp; Safety, and Fundraising teams (among others) do critical work that may need additional support.	Pasukan SRE, HR Ops, Amanah & Keselamatan, dan Pengumpulan Dana (antaranya) melakukan kerja kritikal yang mungkin memerlukan bantuan tambahan.	Wikisource_2:2111	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	We’ll begin a process with all departments to assess current objectives and shift our focus to supporting what’s essential for our mission.	Kita akan memulakan proses dengan semua jabatan untuk menilai objektif semasa dan mengalihkan fokus kita kepada menyokong apa yang penting untuk misi kita.	Wikisource_2:2112	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	There’s plenty to do for all of us, we just will all focus on the most essential projects.	Banyak yang perlu dibuat untuk kita semua, kita hanya akan fokus pada projek yang paling penting.	Wikisource_2:2113	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	Slowing now won’t hurt later.	Melambatkan sekarang tidak akan memudaratkan kemudian.	Wikisource_2:2114	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	We do not plan to go “double-time to catch up” once the pandemic has passed.	Kita tidak merancang untuk bergerak "dua kali ganda untuk mengejar apa yang tertinggal" sebaik sahaja pandemik ini berlalu.	Wikisource_2:2115	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	You will not be expected to work extra hours to meet deadlines which are now unrealistic.	Anda tidak diharap untuk bekerja lebih masa untuk memenuhi tarikh akhir yang kini tidak realistik.	Wikisource_2:2116	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	We accept that circumstances have changed, and will work to set new targets and timelines where appropriate.	Kami mengakui bahawa keadaan sudah berubah, dan akan berusaha untuk menetapkan sasaran dan garis masa baharu sekiranya perlu.	Wikisource_2:2117	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0025
en	ms	What happens with the APP (Annual Planning)?	Apakah yang terjadi dengan APP (Rancangan Tahunan)?	Wikisource_2:2118	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	To adjust to our new reality and daily working hour expectations, we intend to adjust the timeline for the delivery of our 2020-2021 Annual Plan.	Untuk menyesuaikan dengan realiti sebenar dan jangkaan jam bekerja harian kita, kami ingin melaraskan garis masa penyampaian Rancangan Tahunan 2020-2021 kami.	Wikisource_2:2119	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Our intention is to propose an extension of our 2019-2020 plan that allows more time for budgeting to allow employees to prioritize critical work, self-care, and care for loved ones while accommodating those who need or wish to work a reduced schedule over the next few weeks.	Hasrat kami untuk mengesyorkan lanjutan rancangan 2019-2020 yang membenarkan lebih masa untuk belanjawan bagi membenarkan pekerja untuk memberi keutamaan pada kerja kritikal, penjagaan diri sendiri dan penjagaan mereka yang tersayang sementara membantu mereka yang perlu atau ingin bekerja dengan tempoh kerja yang dikurangkan untuk beberapa minggu akan datang.	Wikisource_2:2120	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	This timeline extension greatly reduces current planning workloads and pressure across the whole organization.	Lanjutan garis masa sangat mengurangkan beban kerja dan tekanan rancangan semasa di seluruh organisasi.	Wikisource_2:2121	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We will introduce our proposal to the Board next week and will update delegates and teams on the next steps as soon as we have confirmation.	Kami akan memperkenalkan cadangan kami kepada Lembaga pada minggu hadapan dan akan memaklumkan para wakil dan pasukan tentang langkah-langkah seterusnya sebaik sahaja kami mendapat pengesahan.	Wikisource_2:2122	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Thank you to the APP team for your leadership in this.	Terima kasih kepada pasukan APP di atas kepimpinan anda dalam hal ini.	Wikisource_2:2123	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Office status, exposure, and cleaning	Status pejabat, pendedahan dan pembersihan	Wikisource_2:2124	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Last week, we learned that one of our SF-based colleagues may have been exposed to the COVID-19 virus.	Minggu lepas, kami dimaklumkan bahawa salah seorang rakan sekerja SF kami mungkin terdedah pada virus COVID-19.	Wikisource_2:2125	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	However, out of an abundance of caution, we employed an antiviral cleaning crew to disinfect all surfaces in the San Francisco office.	Bagaimanapun, sebagai langkah berhati-hati, kami telah mengupah pasukan pembersihan antivirus untuk menyahjangkit semua permukaan di pejabat San Francisco.	Wikisource_2:2126	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	They utilized a hospital-grade anti-viral solution to disinfect every surface, as well as the lobby and elevator banks accessing our floor.	Mereka menggunakan larutan antivirus gred hospital untuk menyahjangkit setiap permukaan serta lobi dan sistem elevator yang mencapai tingkat kami.	Wikisource_2:2127	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	The building is employing its own duty-of-care protocol utilizing products that support the safety of their tenants.	Bangunan ini menerima pakai protokol tugas penjagaan tersendiri dalam menggunakan produk yang menyokong keselamatan para penyewanya.	Wikisource_2:2128	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We feel comfortable that the office will be well-prepared for when we decide to return.	Kami berasa selesa bahawa pejabat akan tersedia dengan baik apabila kami memutuskan untuk kembali.	Wikisource_2:2129	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Our DC office is located in a WeWork, which has shared its COVID-19 protocol with us and all DC-based staff members.	Pejabat DC kami terletak di WeWork, yang berkongsi protokol COVID-19 dengan kami dan semua ahli kakitangan berpangkalan di DC.	Wikisource_2:2130	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	As of last week, our DC office moved to a fully remote setup in line with the guidance shared with San Francisco.	Setakat minggu lepas, pejabat DC kami beralih kepada persediaan jauh sepenuhnya sejajar dengan panduan yang dikongsikan dengan San Francisco.	Wikisource_2:2131	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	As some of our NYC-based colleagues know, we have also been in discussion about leasing a location in Brooklyn.	Seperti mana yang diketahui oleh beberapa rakan sekerja berpangkalan di NYC, kami juga berbincang tentang pemajakan satu lokasi di Brooklyn.	Wikisource_2:2132	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	These discussions are continuing but may be delayed.	Perbincangan ini berterusan tetapi mungkin akan ditangguhkan.	Wikisource_2:2133	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Some of our colleagues are working remotely for the first time.	Beberapa rakan sekerja kami bekerja secara jauh untuk kali pertama.	Wikisource_2:2134	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Our long-time remote colleagues know that it can be an adjustment, and wanted to offer you some advice:	Rakan sekerja secara jauh sekian lama kami tahu bahawa ia boleh menjadi suatu penyesuaian dan mahu memberikan beberapa nasihat kepada anda:	Wikisource_2:2135	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Limit the length of meetings to at most one or two hour increments.	Hadkan tempoh mesyuarat untuk paling lama tambahan satu atau dua jam.	Wikisource_2:2136	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	If longer sessions are required, consider how they can be broken up over the course of several days.	Jika sesi lebih panjang diperlukan, pertimbangkan cara untuk dibahagikan untuk beberapa hari.	Wikisource_2:2137	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Clearly define the meeting, have an agenda, and send reading materials in advance.	Menentukan mesyuarat secara jelas, mempunyai agenda dan menghantar bahan bacaan terlebih dahulu.	Wikisource_2:2138	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Make video the default, with tools like Google Docs and Zoom to facilitate live collaboration and connection.	Membuatkan video lalai, dengan alatan seperti Google Docs dan Zoom untuk memudahkan kolaborasi dan sambungan langsung.	Wikisource_2:2139	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Have a lead to facilitate every meeting, someone to monitor the chat for questions and track the speaker list, and someone to help take notes (or do collaborative note-taking).	Mempunyai seorang ketua untuk mengendalikan setiap mesyuarat, seseorang untuk memantau bual untuk soalan dan menjejak senarai pengucap, dan seseorang membantu untuk mengambil nota (atau melakukan pengambilan nota secara kolaboratif).	Wikisource_2:2140	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Send an email to tech support if you need a comfortable headset.	Hantarkan e-mel kepada sokongan teknikal jika anda memerlukan fon kepala yang selesa.	Wikisource_2:2141	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Use your wellness reimbursement for snacks.	Gunakan pembayaran ganti kesejahteraan anda untuk makanan ringan.	Wikisource_2:2142	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Join the #remoties channel in Slack to talk with your colleagues about distributed work	Sertai saluran #remoties dalam Slack untuk berbual dengan rakan sekerja anda tentang tugas yang diagihkan	Wikisource_2:2143	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation.	Pasukan Operasi HR sedang melihat pada panduan webinar ergonomik untuk menyokong peningkatan dalam tugas yang diagihkan ke seluruh Yayasan.	Wikisource_2:2144	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over.	Sejak beberapa minggu kebelakangan ini kami bertanya semua penerima geran komuniti untuk membatalkan acara awam yang dibiayai oleh Wikimedia, seperti editaton sehingga WHO mengumumkan pengakhiran pandemik.	Wikisource_2:2145	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals.	Kami memberitahu mereka bahawa kami memahami permintaan kami untuk pembatalan dan sekatan yang lain boleh menjadi sesuatu yang mustahil dalam menyiapkan aktiviti geran yang dipersetujui mereka dan tiada yang akan dikenakan tindakan kerana kelewatan atau mengubah suai matlamat tersebut.	Wikisource_2:2146	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.	Pada minggu akan datang kami akan membuat susulan dengan panduan tambahan tentang Wikimania dan persidangan komuniti wilayah dan tematik yang lain.	Wikisource_2:2147	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise.	Sentimen umum dari seluruh komuniti global nampaknya ialah kesedihan pada gangguan tetapi berasa lega pada kejelasan dan kemampuan untuk menumpukan pada komuniti mereka sendiri, Wikimedia dan sebaliknya.	Wikisource_2:2148	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them.	Maju ke hadapan, CRT berusaha untuk membangunkan satu halaman tentang Meta-Wiki untuk menyediakan ruang kepada komuniti untuk memantau impak dan menuruti komunikasi kami dengan mereka.	Wikisource_2:2149	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Staying in touch around COVID-19 related issues	Kekal berhubungan mengenai isu-isu berkaitan COVID-19	Wikisource_2:2150	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting.	Kami akan menghantar satu jemputan ke kalendar anda untuk Khamis akan datang, pada 14:00 UTC/07:00 PT untuk mesyuarat khas kakitangan.	Wikisource_2:2151	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other.	Kami akan menggunakan masa ini untuk berkongsi kemas kini tambahan, menjawab soalan anda dan meluangkan sedikit masa untuk berhubung dengan satu sama lain.	Wikisource_2:2152	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We’re in this together and here to help however we can.	Kita bersama-sama dalam perkara ini dan berada di sini untuk membantu setakat yang kami mampu.	Wikisource_2:2153	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki.	Buat masa ini, anda boleh terus mencari maklumat dari e-mel ini, dan semua maklumat berkaitan COVID-19 penting yang lain pada Office Wiki.	Wikisource_2:2154	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	The CRT will keep these pages updated and all the information in one place.	CRT akan memastikan semua halaman ini dikemaskinikan dan semua maklumat berada pada satu tempat.	Wikisource_2:2155	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We are also working to maintain regular communications with staff who reside in countries that are currently significantly affected.	Kami juga berusaha untuk memastikan komunikasi biasa dengan kakitangan yang berada di negara yang sangat terkesan pada masa ini.	Wikisource_2:2156	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	If you have any questions about travel, events, a major workstream, or coverage challenge, or anything else you may need help with, please don’t hesitate to notify and work with the CRT.	Jika anda mempunyai sebarang soalan tentang perjalanan, acara, satu aliran kerja utama, atau cabaran liputan, atau apa-apa sahaja bantuan yang anda perlukan, jangan segan untuk memaklum dan bekerjasama dengan CRT.	Wikisource_2:2157	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We’re here to help provide support and liaise as needed.	Kami berada di sini untuk membantu dalam menyediakan sokongan dan menjadi penghubung sekiranya diperlukan.	Wikisource_2:2158	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	If you have a confidential or sensitive matter, please email Bryan Judan - Director of HR International Global Operations.	Jika anda mempunyai perkara sulit atau sensitif, sila e-melkan kepada Bryan Judan - Pengarah Operasi Global Antarabangsa HR.	Wikisource_2:2159	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	None of these changes should be seen as an abandonment of our work and obligations.	Tiada mana-mana perubahan ini patut dilihat sebagai pengabaian kerja dan tanggungjawab kami.	Wikisource_2:2160	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Rather, they are a recognition that at this moment, our work and obligations will likely need to adapt in a way we have not in the past.	Namun, semua ini adalah pengiktirafan pada ketika ini, kerja dan tanggungjawab kami berkemungkinan perlu disesuaikan dengan cara yang tidak seperti masa lalu.	Wikisource_2:2161	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	These are the steps we believe are necessary to support this one another so that we can continue to work, provide our movement with the support they need, and the world with the service they rely on.	Ini adalah langkah-langkah yang kami percaya sebagai perlu untuk menyokong antara satu sama lain agar kita boleh terus bekerja, menyediakan pergerakan kita dengan sokongan yang mereka perlukan, dan perkhidmatan dunia yang boleh diharapkan oleh mereka.	Wikisource_2:2162	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Our planned work will be there waiting for us when the time comes.	Tugas terancang kita akan berada di situ untuk menunggu kita apabila masanya tiba.	Wikisource_2:2163	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	For now, it is time to support one another and create space for the important work that will be coming in the weeks and potentially months ahead.	Buat masa ini, inilah ketikanya untuk menyokong antara satu sama lain dan mencipta ruang untuk tugas yang penting bakal tiba dalam minggu-minggu dan berkemungkinan bulan-bulan yang akan datang.	Wikisource_2:2164	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	We need all of you to make that happen, and so we need you all to take care of yourself and your families so that you can be at your best when the need arises.	Kami perlukan anda semua menjadikannya kenyataan, dan kami perlukan anda semua menjaga diri sendiri dan keluarga agar anda akan bersedia pada tahap terbaik apabila keperluan itu tiba.	Wikisource_2:2165	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
