sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	so	A Turkish research team in Istanbul is conducting a small study on the use of chloroquine in combination with zinc, vitamin A, vitamin C and vitamin D.	Koox daraasadeed oo Turkish ah ayaa Istanbul ku sameeyay daraasad yar iyada oo ay isticmaalayaan chloroquine lagu daray zinc, fiitaamiin A, fiitaamiin C iyo fiitaamiin D.	wiki_10:2569	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	Large studies are underway at Duke University and the University of Oxford.	Daraasado waawayn ayaa ka socda Jaamacada Duke iyo Jaamacada Oxford.	wiki_10:2570	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	NYU Langone Medical School is conducting a trial on the safety and efficacy of preventative use of hydroxychloroquine.	Dugsiga Caafimaadka NYU Langone waxa uu wadaa tijaabada amaanka iyo wax ku oolnimada isticmaalka kahortaga ee hydroxychloroquine.	wiki_10:2571	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	Chinese clinical trials in Wuhan and Shenzhen claimed to show favipiravir was "clearly effective".	Tijaabooyin caafimaad oo Jayna ku samaysay Wuhan iyo Shenzhen waxaa lagu sheegey in lagu arkay in favipiravir "waxtarkeedu cad yahay"	wiki_10:2572	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	35 patients in Shenzhen tested negative in a median of 4 days, while the length of illness was 11 days in the 45 patients who did not receive it.	Bukaano 35 ah oo ku sugan Shenzhen waxaa laga waayay qaybta 4 maalmood ah, halka mudada xanuunka uu ahaa 11 maalmood 45 bukaan oo aan la siinin dawada.	wiki_10:2573	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	In a study conducted in Wuhan on 240 patients with pneumonia, half were given favipiravir and half received umifenovir.	Daraasad lagu sameeyay 240 bukaan oo qaba xanuunada sanbabka, kala badh ayaa lasiiyay favipiravir oo kala badhna waxaa lasiiyay umifenovir.	wiki_10:2574	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	The Italian Pharmaceutical Agency reminded the public that the existing evidence in support of the drug is scant and preliminary.	Hay'ada Dawooyinka Talyaaniga ayaa shacabka u sheegtey inay jiraan cadaymo sheegaya in dawada weli la tijaabinayo oo ay weli hordhac tahay.	wiki_10:2575	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	On 2 April, Germany announced that it would purchase the drug from Japan for its stockpile, and use the military to deliver the drug to university hospitals, where the drug will be used to treat COVID-19 patients.	Abriil 2, Jermalku waxa uu ku dhawaaqay in uu ka iibsanayo dawo Jabaan kaydkeeda, oo uu u isticmaali doono in ciidanku dawadaas keeno isbitaalada jaamacadaha, halaas oo dawada loo isticmaali doono in lagu daweeyo bukaanada COVID-19.	wiki_10:2576	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	According to the South China Morning Post, Shinzo Abe has made overtures to the Trump administration about purchasing the drug.The drug may be less effective in severe cases of illness where the virus has already multiplied.	Si lagu daabacay South Chine Morning Post, Shinzo Abe waxa uu u jawaabay maamulka Trump ee ku saabsan iibsiga dawada. Dawada waxaa dhici karta inayna waxba u tarin xanuunada fayruska uu marka hore tarmay.	wiki_10:2577	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	It may not be safe for use by pregnant women or those trying to conceive.	Waxaa dhici karta inayna amaan ahayn inay isticmaalaan dumarka uurka leh ama kuwa isku dayaya inay qaadaan.	wiki_10:2578	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	One study of lopinavir/ritonavir (Kaletra), a combination of the antivirals lopinavir and ritonavir, concluded that "no benefit was observed".	Hal daraasadeed oo lagu sameeyay lopinavir/ritonavir (Kaletra), isku darta dawada fayruska ee lopinavir iyo ritonavir, "ayaan wax faa'ido ah lagu arag".	wiki_10:2579	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	The drugs were designed to inhibit HIV from replicating by binding to the protease.	Dawada waxaa loogu talo geley dadka la nool HIV si ayna u badalin isku darka protease.	wiki_10:2580	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	A team of researchers at the University of Colorado are trying to modify the drugs to find a compound that will bind with the protease of SARS-CoV-2.There are criticisms within the scientific community about directing resources to repurposing drugs specifically developed for HIV/AIDS.	Koox cilmi baadhayaal ah oo ka socota Jaamacada Colorado ayaa isku dayaya inay wax ka badalaan dawooyinka si ay u helaan curiyayaal isku daraya protease-ka SARS-CoV-2. Waxaa jira dhaleecayn ay bulshada sayniska oo ku saabsan jihaynta khayraadka si dib loogu isticmaalo wixii sida gaarka ah loogu sameeyay HIV/Aydhis.	wiki_10:2581	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	The WHO included lopinavir/ritonavir in the international Solidarity trial.	WHO waxay ku dartay lopinavir/ritonavir tijaabada Midnimada ee caalamiga ah.	wiki_10:2582	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	Remdesivir was created and developed by Gilead Sciences as a treatment for Ebola virus disease and Marburg virus infections . Gilead Sciences subsequently discovered that Remdesivir had antiviral activity in vitro against multiple filo-, pneumo-, paramyxo-, and corona- viruses .	Remdesivir waxa curiyay oo sameeyay Gilead Sciences si loogu daweeyo fayruska Ebola iyo fayruska Marburg. Gilead Sciences waxay markii danbe soo saareen Remdesivir kaas oo lahaa hawlo dawada faryiska ah ee vitro oo dhawr filo-, pneumo-, paramyxo, iyo corona - fayrus ah.	wiki_10:2583	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	One issue with antiviral treatment is the development of resistance through mutations that can lead to more severe disease and transmission.	Hal mushkilad ayaa ah in daawaynta loo sameeyay in la iskaga caabiyi badalka ay horseedi karto dhawr xanuun iyo safmar.	wiki_10:2584	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	Some early pretrial studies suggest remdesivir may have a high genetic barrier to resistance.There are several clinical trials underway, including two conducted by Cleveland University Hospitals; one for people with moderate illness and another for those with more severe illness.	Qaar kamid ah daraasad lagu sameeyay remdesivir ayaa muujinaya inay leedahay caqabad sare oo hide sidaha ah oo iska caabin ah. Waxaa jira dhawr tijaabo caafimaad oo socda, oo ay ku jiraan laba lagu samaynayo Isbitaalada Jaamacada Cleveland; mid kamid ah dadka qaaba xanuunka oo sahlan iyo kuwa qaba xanuunka oo aad u daran.	wiki_10:2585	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0030
en	so	There are three ongoing clinical trials of intravenous vitamin C for people who are hospitalized and severely ill with COVID-19; two placebo controlled (China, Canada) and one with no control (Italy).	Waxaa jira tijaabo caafimaad oo socda oo qaadashada fiitaamiin C ee dadka la dhigay isbitaalka iyo kuwa qaba xanuunada daran ee COVID-19; laba placebo oo la xakameeyay (Jayna, Kanada) iyo hal aan la xakamaynin (Talyaaniga).	wiki_10:2586	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	New York State began trials for the antibiotic azithromycin on 24 March 2020.	Gobolka New York ayaa bilaabay tijaabada antibootiga azithromycin 24 Maarso 2020.	wiki_10:2587	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Japan's National Center for Global Health and Medicine (NCGM) is planning a clinical trial for Teijin's Alvesco (ciclesonide), an inhaled corticosteroid for asthma, for the treatment of pre-symptomatic patients infected with the novel coronavirus.	Xarunta Qaran ee Jabaan ee Caafimaadka iyo Dawooyina Caalamka (NCGM) waxa ay qorshaynaysaa tijaabada caafimaad ee Teijin Alvesco (ciclesonide), dawada la nuugo ee corticosteroid ee xiiqda, si loogu daweeyo bukaanka kahor inta ayna yeelan xanuunka novel coronavirus.	wiki_10:2588	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	A form of angiotensin-converting enzyme 2, a Phase II trial is underway with 200 patients to be recruited from severe, hospitalized cases in Denmark, Germany, and Austria to determine the effectiveness of the treatment.	Waa qaab angiotensin-loo badalayo enzyme 2, tijaabada Wajiga II ayaa ku socoto 200 oo bukaan oo laga soo qaata dadka uu xanuunka adag hayo, loona dhigay isbitaalka Denmark, Jarmany, iyo Awstariya si loo ogaado saamaynta daawaynta wax ku oolka ah.	wiki_10:2589	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Researchers from the Montreal Heart Institute in Canada are currently studying the role of colchicine in reducing inflammation and pulmonary complications in patients suffering from mild symptoms of COVID-19.	Cilmi baadhayaal ka socda Montreal Heart Institute ee Kanada ayaa wakhti xaadirkan baadhaya kaalinta colchicine ay ka ciyaari karto yaraynta ololka iyo mushkilada baabacada ee bukaanka leh xanuunka waxoogagaa ah ee COVID-19.	wiki_10:2590	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	The study, named COLCORONA, is recruiting 6000 adults aged 40 and over who were diagnosed with COVID-19 and experience mild symptoms not requiring hospitalization.	Daraasada, oo loo bixiyay COLCORONA, waxa loosoo qaatay 6000 oo qof oo waawayn oo ah 40 jir iyo wixii ka wayn oo laga heley COVID-19 oo markaa leh xanuun dhexaad ah oo aan u baahan in isbitaal la dhigo.	wiki_10:2591	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Women who are pregnant or breastfeeding or who do not have an effective contraceptive method are not eligible.	Dumarka uurka leh ama naaska nuujinaya ama aan qaadan dhalmo baajiye wanaagsan uma qalmaan.	wiki_10:2592	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Several anticoagulants are being tested in Italy.	Dhawr anticoagulants ayaa la wadaa tijaabadooda Talyaaniga.	wiki_10:2593	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Low-molecular-weight heparin is being widely used to treat patients, prompting the Italian Medicines Agency to publish guidelines on its use.	Molokuyuurada miisaanka yar ee heparin ayaa si balaadhan loogu isticmaalaa daawaynta bukaanka, taas oo keentey in Hay'ada Dawooyinka Talyaanigu ay soo saarto tilmaamaha sida loo isticmaalayo.	wiki_10:2594	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	A multicenter study on 300 patients researching the use of enoxaparin sodium at prophylaxis and therapeutic dosages was announced in Italy on April 14.	Daraasad xarumo badan ah oo 300 oo bukaan ka qayb galayaan ayaa loo isticmaalaya enoxaparin sodium ee prophylaxis iyo dawo lagu daweeyo oo lagaga dhawaaqay Talyaaniga Abriil 14.	wiki_10:2595	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Since SARS-CoV-2 is a virus, considerable scientific attention has been focused on repurposing approved anti-viral drugs that were developed for prior outbreaks such as MERS, SARS, and West Nile virus.	Maadaama oo SARS-CoV-2 uu yahay fayrus, saynisyo badan ayaa diirada saaraya dib u isticmaalka dawada hore loo ansixiyay ee fayruska taas oo la sameeyay wixii ka horeeyay inta aanu safmarku soo bixin MERS, SARS iyo fayruska Galbeedka Nile.	wiki_10:2596	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Ribavirin: ribavirin was recommended for COVID-19 treatment according to Chinese 7th edition guidelines	Ribavirin: ribavirin ayaa lagu taliyay in lagu daweeyo COVID-19 si ku cad tilmaamaha nuqulka 7aad ee Jayna.	wiki_10:2597	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Umifenovir: umifenovir was recommended for COVID-19 treatment according to Chinese 7th edition guidelines	Umifenovir: umifenovir ayaa lagu taliyay in lagu daweeyo COVID-19 si ku cad tilmaamaha nuqulka 7aad ee Jayna.	wiki_10:2598	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Some antibiotics that have been identified as potentially repurposable as COVID-19 treatments:	Antibootiga qaar ayaa la ogaaday in ay dhicin karto in dib loogu isticmaalo daawaynta COVID-19.	wiki_10:2599	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Tocilizumab (Anti-IL-6 receptor): Approved by China.	Tocilizumab (Anti-IL-6 qaataha): Ayay Jayna Ansixisay.	wiki_10:2600	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	Also trials in Italy and China. and see Tocilizumab#COVID-19.	Sidoo kale tijaabada Talyaaniga iyo Jayna. Eeh Tociluzuman#COVID-19.	wiki_10:2601	https://en.wikipedia.org/wiki/COVID-19_drug_repurposing_research	CC_BY-SA_3.0	en_so_0031
en	so	It is unclear yet whether conditions arising during pregnancy including diabetes, cardiac failure, hypercoagulability or hypertension might represent additional risk factors for pregnant people as they do for nonpregnant people.From the limited data available, vertical transmission during the third trimester probably does not occur, or only occurs very rarely.	Weli ma cada xaalada ka iman karta inta uurka la leeyahay oo ay ku jiraan macaanka, wadne xanuunka, hypercoagulability ama kacsanaan taas oo khatar dheeraad ah ku keeneysa dadka uurka leh maadaama oo loogu talo geley dadka aan uurka lahayn. Macluumaadka kooban ee laga hayo, u wareego qaybta sadexaad ee uurka ayaa dhici karta inayna iman, ama inay siday ku timaadaa ay yaraato.	wiki_29:2602	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	There is no data yet on early pregnancy.	Ma jirto weli macluumaadka laga hayo uurka intiisa hore.	wiki_29:2603	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Little evidence exists to permit any solid conclusions about the nature of COVID-19 infection in pregnancy.	Cadaymo yar ayaa jirta oo lagu ogolaanayo wixii gunaanad wax ku ool ah ee nooca xanuunka COVID-19 ee dumarka uurka leh.	wiki_29:2604	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	A case series of 43 women from New York who tested positive for COVID-19 showed similar patterns to non-pregnant adults: 86% had mild disease, 9.3% had severe disease and 4.7% developed critical disease.	Kiisaska aadka u daran 43 dumar ah oo ka yimid New York oo laga heley COVID-19 ayaa lagu arkay qaab lamid ah dumarka waawayn ee aan uurka lahayn: 86% waxau yeeshaan xanuun yar, 9.3% waxay yeesheen xanuun adag, oo 4.7% waxay yeesheen xanuun aad iyo aad u daran.	wiki_29:2605	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Fetal distress was reported in two.	Dhimasho ayaa looga baqday laba.	wiki_29:2606	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	None of the women developed severe COVID-19 pneumonia or died.	Waxba kamid ah dumarka may yeelan xanuunka sanbabka oo daran oo COVID-19 ah ama dhiman.	wiki_29:2607	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	All of them had live birth pregnancies and no severe neonatal asphyxia was observed.	Dhamaantood waxay dhaleen ilmo nool oo wax aad u daran oo neonatal asphyxia ah lagula arag.	wiki_29:2608	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	The samples of breast milk, amniotic fluid, cord blood and neonatal throat swab were tested for SARS-CoV-2, and all results were negative.In another study on 15 pregnant women, majority of the patients presented with fever and cough, while laboratory tests yielded lymphocytopenia in 12 patients.	Muunad laga qaaday caanaha naaska, dheecaanka amniotic, dhiiga sudunta iyo cunaha candhuuf aha ayaa laga baadhay SARS-CoV-2, oo dhamaantoodna waa laga waayay. Daraasad kale oo lagu sameeyay 15 dumar ah oo uur leh, badanaa bukaanka waxaa ay lahaayeen xumad iyo qufac, halka shaybaadhkooda loo isticmaalay lymphoctopenia 12 bukaan.	wiki_29:2609	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Computed tomography findings of these patients were consistent with previous reports of non-pregnant patients, consisting of ground-glass opacities at early stage.	Waxa lagu sameeyay shaybaadh tomography bukaankan kuwaas oo waxa ay lamid noqdeen bukaankii hore ee aan uurka laahyn, oo waxa ay ka koobnaayeen wakhtiyada hore opecities.	wiki_29:2610	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Follow-up images after delivery showed no progression of pneumonia.Media reports indicate that over 100 women with COVID-19 might have delivered, and in March 2020, no maternal deaths were reported.	Sawir la socod ah kadib dhalmada waxa ay muujiyeen inaanu ku kordhin xanuunada sanbabku. Warbixin saxaafada ah ayaa sheegtey in wax ka badan 100 dumar ah oo qaba COVID-19 ay dhici karto inay dhaleen, oo Maarso 2020, lama sheegin wax dhimasho hooyo ah.	wiki_29:2611	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Their guidelines thus advise that any pregnant person admitted to hospital with a COVID-19 infection should receive at least 10 days of prophylactic low-molecular-weight heparin after being discharged from the hospital.	Tilmaamahani markaa waxay sheegayaan in dadka uurka leh ee la dhigo isbitaalka ee qaba COVID-19 ay tahay inay qaataan ugu yaraan 10 maalmood prophylactic miisaanka molokulaaradiisu yar yihiin oo heparin kadib marka ay ka baxaan isbitaalka.	wiki_29:2612	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	There are no data yet concerning the implications of COVID-19 infections for labour.	Mar jirto weli wax macluumaad ah oo sheegeysa in COVID-19 oo keeno mushkilad foosha ah.	wiki_29:2613	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	One infant girl born to a mother with COVID-19 had elevated IgM levels two hours after birth, suggesting that she had been infected in utero and supporting the possibility of vertical transmission in some cases.	Ilmo yar oo gabadh ayay dhahsay hooyada qabta COVID-19 taas oo heerkeeda  IgM uu aad u sareeyay laba saacadood kadib dhalmada, taas oo muujinaysa in ay ka qaaday utero oo xoojinaysa inay jirto u gudbin mararka qaar.	wiki_29:2614	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	A small study involving 6 confirmed COVID-19 mothers showed no indication of SARS-COV-19 in their newborns' throats or serum but antibodies were present in neonatal blood sera samples, including IgM in two of the infants.	Daraasad yar oo lagu sameeyay 6 dumar ah oo laga heley COVID-19 ayaa lagu sheegey inayna jirin wax SARS-COV-19 oo laga heley cunaha ilmaha markaa dhashay, ama serum laakiin antiboodhi ayaa laga heley dhiiga ilmaha muunada sera, oo ay ku jiraan IgM laba ilme.	wiki_29:2615	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	This is not usually passed from mother to fetus so further research is required to know whether the virus crossed the placenta or whether placentas of women in the study were damaged or abnormal.	Maaha wax lala yaabo in hooyadu ay u gudbiso ilmaha markaa daraasd dheeraad ah ayaa lagu samaynaya si loo ogaado hadii fayruska mandheerta uu ka gudbay iyo hadii madheerta gacasha ee daraasada lagu samaynayaa ay waxyeelawday ama ayna caadi ahayn.	wiki_29:2616	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Since COVID-19 shows similarities to SARS-CoV and MERS-CoV, it is likely that their effect on pregnancy are similar.	Maadaama oo COVID-19 uu leeyahay waxyaabo badan oo uu uga eeg yahay SARS-CoV iyo MERS-CoV, waxay u badan tahay in saamayntooda dumarka uurka lehi ay isku mid noqonayso.	wiki_29:2617	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Four of seven had first trimester miscarriage, two of five had fetal growth restriction in the second trimester, and four of five had preterm birth.	Afarka kamid ah todoba dumar ah oo ku jiray qaybtii hore ee uurka ayuu kasoo dhacay ilmihii, laba kamid ah shan dumar ah ayuu xadidmay korniinka ilmahooda qaybta labaad ee uurka, iyo afar kamid ah shan dumar ah ayaa wakhti hore dhalay ilmihii.	wiki_29:2618	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	None of the newborns were infected with SARS-CoV.	Waxba caruurtaas may qabin SARS-CoV.	wiki_29:2619	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	A report of ten cases of MERS- CoV infection in pregnancy in Saudi Arabia showed that the clinical presentation is variable, from mild to severe infection.	Warbixinta toban ruux oo uu ku dhacay MERS-CoV dumar uur leh Sucuudiga ayaa muujiyay jiritaanka caafimaad inuu kala duwan yahay, oo uu markaa yahay caabuq dhexe ilaa mid daran.	wiki_29:2620	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	The outcome was favorable in a majority of the cases, but the infant death rate was 27%.A recent review suggested that COVID-19 appeared to be less lethal to mothers and infants than SARS and MERS but that there may be an increased risk of preterm birth after 28 weeks' gestation.	Natiijada kasoo baxday waxay ahayn midii la doonayay badanaa, laakiin dhimashada ilmaha ayaa ahayd 27%. Qiimaynta dhawaan lagu sameeyay COVID-19 ayaad moodaa inuu khatartiisu kaga yar tahay hooyada iyo hooyada marka loo eego SARS iyo MERS laakiin waxaa kordhaysa khatarta in ilmuhu isaga oo aan gaadhin wakhtigiisa inuu dhasho wixii ka danbeeya todobaadka 28.	wiki_29:2621	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	The World Health Organization and  Centers for Disease Control and Prevention of the United States advises pregnant women to do the same things as the general public to avoid infection, such as covering cough, avoid interacting with sick people, cleaning hands with soap and water or sanitizer.	Hay'ada Caafimaadka Adduunka iyo Xarunta Kahortaga iyo Xakamaynta Xanuunada ee Maraykanka aaya kula talinaya dumarka uurka leh inay sameeyaan wax ay samaynayaan shacabku guud ahaan si ay iskaga ilaaliyaan caabuqa, inay afka iyo sanka xidhaan, inay iska ilaaliyaan la macaamilka dadka xanuunsanaya, inay ku farxashaan sabuun iyo biyo ama gacmo nadiifiye.	wiki_29:2622	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	A survey conducted in Shanghai among pregnant women in different trimesters of pregnancy identified a strong demand for online access to health information and services.	Daraasad lagu sameeyay Shanghai dumarka uurka leh oo ku jira qaybo kala duwan oo mudada uurka ah ayaa lagu sheegey inay baahi wayn u qabaan inay helaan macluumaadka caafimaadka oo online ah iyo adeegyo.	wiki_29:2623	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	People expecting their first baby were more willing to have online consultation and guidance than who had previously given birth.The RCOG and RCM recommend that in-person appointments be deferred by 7 days after the start of symptoms of COVID-19 or 14 days if another person in the household has symptoms.	Dadka sugaya ilmahoodii kowaad ayaa diyaar u ahaa inay wada tashi iyo tilmaamo online ah helaan marka loo eego dadka hore usoo dhalay. RCOG iyo RCM waxay ku taliyeen in balamo la qabsado 7 maalmood kadib marka la yeesho calaamada xanuunka COVID-19 ama 14 maalmood hadii qof qoyska ahi uu leeyahay calaamado xanuun.	wiki_29:2624	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	Fever subsequently developed in three asymptomatic patients.	Waxyaabo yar ayaa kusoo baxay sadex bukaan oo aan calaamado lahayn.	wiki_29:2625	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	One patient who had tested negative subsequently became symptomatic postpartum and tested positive three days after the initial negative test.	Hal bukaan oo laga waayay ayaa markii danbe yeeshan astaamo markii danbe ah kaas oo markii danbe laga heley sadex maalmood kadib markii shaybaadhkii kowaad lagaga waayay.	wiki_29:2626	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	The doctors conducting the screening recommended that in order to reduce infection and allocate PPE, due to high numbers of patients presenting as asymptomatic, universal screening of pregnant patients should be conducted.	Dhakhtarada sameeyay shaybaadhku waxa ay ku taliyeen si loo yareeyo caabuqa oo loo helo PPE, maadaama oo tirobadan oo bukaan ahi ayna lahayn wax calaamado ah, shaybaadh guud oo dumarka uur leh in lagu sameeyo.	wiki_29:2627	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	They also suggest that people with suspected or confirmed COVID-19 should have continuous electronic fetal monitoring.	Waxay sidoo kale ku taliyeen in dadka looga shakiyo ama lagu xaqiijiyo inay qabaan COVID-19 inay sii wadaan la socodka elektoroonig ahaan ee ilmaha.	wiki_29:2628	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	The use of birthing pools is not recommended for suspected or confirmed cases of COVID-19 due to the risk of infection via faeces.	Isticmaalka barkada dhalma laguma talinayo wixii dad ah ee looga shakiyo ama la xaqiijiyo inay qabaan COVID-19 maadaama oo khatar badan oo xanuun ahi ay ka iman karto.	wiki_29:2629	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	In the UK, official recommendations state that precautionary separation of a mother and a healthy baby should not be undertaken lightly and that they should be kept together in the postpartum period where neonatal care is not required.Literature from China recommended separation of infected mothers from babies for 14 days.	Ingiriiska, saraakiishu waxay ku taliyaan in taxadir ahaan in hooyada iyo ilmaha la kala kaxeeyo ee caafimaad qabka ku dhasha taas oo ay tahay in aan la dhayalsan oo ay tahay in meel lagu wada hayo mudada dhalmada kadib inta daryeelka ilmaha aan loo baahnayn. Macluumaadka Jayna laga heleyo ayaa sheegaya in laga kaxeeyo hooyada qabka ilmaha 14 maalmood.	wiki_29:2630	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	In the US there is also the recommendation that newborns and mothers should be temporarily separated until transmission-based precautions are discontinued, and that where this is not possible the newborn should be kept 2 metres away from the mother.	Maraykanka waxaa sidoo kale jira talooyin lamid ah oo ilmaha cusub iyo hooyada ay tahay in si kumeel gaadh ah loo kala kaxeeyo ilaa inta uu ay meesha ka baxayso taxadirka isku gudbinta, iyo marka ayna macquulka ahayn ilmaha cusub in 2 mitir loo jirsiiyo hooyada.	wiki_29:2631	https://en.wikipedia.org/wiki/COVID-19_in_pregnancy	CC_BY-SA_3.0	en_so_0031
en	so	b'COVID-19 surveillance involves monitoring the spread of the coronavirus disease in order to establish the patterns of disease progression.	b' Basaasida COVID-19 waxaa ka mid aha la socodka faafitaanka xanuunka coronavirus si markaa loo ogaado qaabka uu ku faafayo.	wiki_11:2632	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
